experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:50.434Z,1783799930434,308884,first_a_sqs_sent_timestamp,20232,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:50.461Z,1783799930461,308828,first_a_sqs_sent_timestamp,20724,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:51.436Z,1783799931436,309886,first_a_sqs_sent_timestamp,19522,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:51.464Z,1783799931464,309831,first_a_sqs_sent_timestamp,20560,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:52.431Z,1783799932431,310881,first_a_sqs_sent_timestamp,19522,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:52.465Z,1783799932465,310832,first_a_sqs_sent_timestamp,21043,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:53.433Z,1783799933433,311883,first_a_sqs_sent_timestamp,19915,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:53.461Z,1783799933461,311828,first_a_sqs_sent_timestamp,20810,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:54.431Z,1783799934431,312881,first_a_sqs_sent_timestamp,19371,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:54.457Z,1783799934457,312824,first_a_sqs_sent_timestamp,20259,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:55.436Z,1783799935436,313886,first_a_sqs_sent_timestamp,19464,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:55.464Z,1783799935464,313831,first_a_sqs_sent_timestamp,20389,72,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:56.432Z,1783799936432,314882,first_a_sqs_sent_timestamp,20057,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:56.483Z,1783799936483,314850,first_a_sqs_sent_timestamp,20260,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:57.434Z,1783799937434,315884,first_a_sqs_sent_timestamp,19274,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:57.482Z,1783799937482,315849,first_a_sqs_sent_timestamp,20444,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:58.432Z,1783799938432,316882,first_a_sqs_sent_timestamp,19370,105,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:58.458Z,1783799938458,316825,first_a_sqs_sent_timestamp,20261,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:58:59.434Z,1783799939434,317884,first_a_sqs_sent_timestamp,19269,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:58:59.463Z,1783799939463,317830,first_a_sqs_sent_timestamp,20337,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:00.434Z,1783799940434,318884,first_a_sqs_sent_timestamp,19468,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:00.465Z,1783799940465,318832,first_a_sqs_sent_timestamp,20207,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:01.433Z,1783799941433,319883,first_a_sqs_sent_timestamp,19370,103,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:01.463Z,1783799941463,319830,first_a_sqs_sent_timestamp,20259,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:02.43Z,1783799942430,320880,first_a_sqs_sent_timestamp,19597,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:02.458Z,1783799942458,320825,first_a_sqs_sent_timestamp,20207,72,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:03.43Z,1783799943430,321880,first_a_sqs_sent_timestamp,19088,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:03.457Z,1783799943457,321824,first_a_sqs_sent_timestamp,20129,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:04.434Z,1783799944434,322884,first_a_sqs_sent_timestamp,19274,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:04.461Z,1783799944461,322828,first_a_sqs_sent_timestamp,20325,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:05.433Z,1783799945433,323883,first_a_sqs_sent_timestamp,18975,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:05.46Z,1783799945460,323827,first_a_sqs_sent_timestamp,19949,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:06.432Z,1783799946432,324882,first_a_sqs_sent_timestamp,19523,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:06.459Z,1783799946459,324826,first_a_sqs_sent_timestamp,20447,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:07.432Z,1783799947432,325882,first_a_sqs_sent_timestamp,19129,105,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:07.464Z,1783799947464,325831,first_a_sqs_sent_timestamp,20009,102,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:08.434Z,1783799948434,326884,first_a_sqs_sent_timestamp,19049,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:08.483Z,1783799948483,326850,first_a_sqs_sent_timestamp,19948,101,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:09.433Z,1783799949433,327883,first_a_sqs_sent_timestamp,19088,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:09.462Z,1783799949462,327829,first_a_sqs_sent_timestamp,19939,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:10.442Z,1783799950442,328892,first_a_sqs_sent_timestamp,18839,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:10.471Z,1783799950471,328838,first_a_sqs_sent_timestamp,19765,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:11.433Z,1783799951433,329883,first_a_sqs_sent_timestamp,18974,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:11.462Z,1783799951462,329829,first_a_sqs_sent_timestamp,20084,63,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:12.431Z,1783799952431,330881,first_a_sqs_sent_timestamp,18804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:12.464Z,1783799952464,330831,first_a_sqs_sent_timestamp,19840,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:13.433Z,1783799953433,331883,first_a_sqs_sent_timestamp,18732,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:13.462Z,1783799953462,331829,first_a_sqs_sent_timestamp,19916,58,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:14.432Z,1783799954432,332882,first_a_sqs_sent_timestamp,18894,103,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:14.463Z,1783799954463,332830,first_a_sqs_sent_timestamp,19765,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:15.431Z,1783799955431,333881,first_a_sqs_sent_timestamp,18620,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:15.458Z,1783799955458,333825,first_a_sqs_sent_timestamp,19572,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:16.433Z,1783799956433,334883,first_a_sqs_sent_timestamp,18838,79,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:16.462Z,1783799956462,334829,first_a_sqs_sent_timestamp,19574,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:17.444Z,1783799957444,335894,first_a_sqs_sent_timestamp,18805,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:17.473Z,1783799957473,335840,first_a_sqs_sent_timestamp,19792,105,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:18.432Z,1783799958432,336882,first_a_sqs_sent_timestamp,18620,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:18.484Z,1783799958484,336851,first_a_sqs_sent_timestamp,19618,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:19.434Z,1783799959434,337884,first_a_sqs_sent_timestamp,19269,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:19.496Z,1783799959496,337863,first_a_sqs_sent_timestamp,19403,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:20.432Z,1783799960432,338882,first_a_sqs_sent_timestamp,18620,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:20.464Z,1783799960464,338831,first_a_sqs_sent_timestamp,19559,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:21.433Z,1783799961433,339883,first_a_sqs_sent_timestamp,18454,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:21.463Z,1783799961463,339830,first_a_sqs_sent_timestamp,19405,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:22.435Z,1783799962435,340885,first_a_sqs_sent_timestamp,18555,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:22.462Z,1783799962462,340829,first_a_sqs_sent_timestamp,19339,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:23.432Z,1783799963432,341882,first_a_sqs_sent_timestamp,18531,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:23.46Z,1783799963460,341827,first_a_sqs_sent_timestamp,19572,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:24.433Z,1783799964433,342883,first_a_sqs_sent_timestamp,18454,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:24.462Z,1783799964462,342829,first_a_sqs_sent_timestamp,19240,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:25.432Z,1783799965432,343882,first_a_sqs_sent_timestamp,18314,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:25.463Z,1783799965463,343830,first_a_sqs_sent_timestamp,19654,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:26.431Z,1783799966431,344881,first_a_sqs_sent_timestamp,18313,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:26.458Z,1783799966458,344825,first_a_sqs_sent_timestamp,19241,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:27.431Z,1783799967431,345881,first_a_sqs_sent_timestamp,18342,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:27.461Z,1783799967461,345828,first_a_sqs_sent_timestamp,19717,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:28.43Z,1783799968430,346880,first_a_sqs_sent_timestamp,18878,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:28.458Z,1783799968458,346825,first_a_sqs_sent_timestamp,19340,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:29.433Z,1783799969433,347883,first_a_sqs_sent_timestamp,18314,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:29.492Z,1783799969492,347859,first_a_sqs_sent_timestamp,19098,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:30.431Z,1783799970431,348881,first_a_sqs_sent_timestamp,18420,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:30.462Z,1783799970462,348829,first_a_sqs_sent_timestamp,19078,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:31.434Z,1783799971434,349884,first_a_sqs_sent_timestamp,18111,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:31.466Z,1783799971466,349833,first_a_sqs_sent_timestamp,19404,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:32.431Z,1783799972431,350881,first_a_sqs_sent_timestamp,18342,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:32.471Z,1783799972471,350838,first_a_sqs_sent_timestamp,19444,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:33.432Z,1783799973432,351882,first_a_sqs_sent_timestamp,18111,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:33.46Z,1783799973460,351827,first_a_sqs_sent_timestamp,19164,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:34.431Z,1783799974431,352881,first_a_sqs_sent_timestamp,18453,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:34.46Z,1783799974460,352827,first_a_sqs_sent_timestamp,19078,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:35.432Z,1783799975432,353882,first_a_sqs_sent_timestamp,18156,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:35.461Z,1783799975461,353828,first_a_sqs_sent_timestamp,18929,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:36.433Z,1783799976433,354883,first_a_sqs_sent_timestamp,18080,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:36.464Z,1783799976464,354831,first_a_sqs_sent_timestamp,18959,72,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:37.43Z,1783799977430,355880,first_a_sqs_sent_timestamp,17924,103,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:37.457Z,1783799977457,355824,first_a_sqs_sent_timestamp,18890,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:38.435Z,1783799978435,356885,first_a_sqs_sent_timestamp,17909,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:38.47Z,1783799978470,356837,first_a_sqs_sent_timestamp,19097,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:39.432Z,1783799979432,357882,first_a_sqs_sent_timestamp,17909,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:39.457Z,1783799979457,357824,first_a_sqs_sent_timestamp,18703,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:40.436Z,1783799980436,358886,first_a_sqs_sent_timestamp,17925,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:40.464Z,1783799980464,358831,first_a_sqs_sent_timestamp,18703,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:41.445Z,1783799981445,359895,first_a_sqs_sent_timestamp,17847,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:41.474Z,1783799981474,359841,first_a_sqs_sent_timestamp,18704,80,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:42.431Z,1783799982431,360881,first_a_sqs_sent_timestamp,17682,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:42.491Z,1783799982491,360858,first_a_sqs_sent_timestamp,19240,101,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:43.433Z,1783799983433,361883,first_a_sqs_sent_timestamp,17909,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:43.461Z,1783799983461,361828,first_a_sqs_sent_timestamp,18891,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:44.433Z,1783799984433,362883,first_a_sqs_sent_timestamp,18004,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:44.464Z,1783799984464,362831,first_a_sqs_sent_timestamp,18704,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:45.432Z,1783799985432,363882,first_a_sqs_sent_timestamp,17608,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:45.462Z,1783799985462,363829,first_a_sqs_sent_timestamp,18960,77,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:46.432Z,1783799986432,364882,first_a_sqs_sent_timestamp,17581,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:46.465Z,1783799986465,364832,first_a_sqs_sent_timestamp,18460,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:47.436Z,1783799987436,365886,first_a_sqs_sent_timestamp,17580,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:47.467Z,1783799987467,365834,first_a_sqs_sent_timestamp,18477,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:48.431Z,1783799988431,366881,first_a_sqs_sent_timestamp,17590,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:48.459Z,1783799988459,366826,first_a_sqs_sent_timestamp,18929,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:49.432Z,1783799989432,367882,first_a_sqs_sent_timestamp,17608,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:49.46Z,1783799989460,367827,first_a_sqs_sent_timestamp,18455,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:50.432Z,1783799990432,368882,first_a_sqs_sent_timestamp,17582,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:50.458Z,1783799990458,368825,first_a_sqs_sent_timestamp,18456,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:51.435Z,1783799991435,369885,first_a_sqs_sent_timestamp,17360,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:51.463Z,1783799991463,369830,first_a_sqs_sent_timestamp,18532,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:52.433Z,1783799992433,370883,first_a_sqs_sent_timestamp,17590,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:52.464Z,1783799992464,370831,first_a_sqs_sent_timestamp,18237,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:53.433Z,1783799993433,371883,first_a_sqs_sent_timestamp,17409,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:53.464Z,1783799993464,371831,first_a_sqs_sent_timestamp,18477,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:54.432Z,1783799994432,372882,first_a_sqs_sent_timestamp,17284,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:54.46Z,1783799994460,372827,first_a_sqs_sent_timestamp,18457,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:55.433Z,1783799995433,373883,first_a_sqs_sent_timestamp,17359,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:55.468Z,1783799995468,373835,first_a_sqs_sent_timestamp,18350,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:56.432Z,1783799996432,374882,first_a_sqs_sent_timestamp,17684,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:56.46Z,1783799996460,374827,first_a_sqs_sent_timestamp,18168,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:57.431Z,1783799997431,375881,first_a_sqs_sent_timestamp,18110,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:57.46Z,1783799997460,375827,first_a_sqs_sent_timestamp,18853,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:58.432Z,1783799998432,376882,first_a_sqs_sent_timestamp,17119,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:58.459Z,1783799998459,376826,first_a_sqs_sent_timestamp,18168,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:59.432Z,1783799999432,377882,first_a_sqs_sent_timestamp,17359,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:59.481Z,1783799999481,377848,first_a_sqs_sent_timestamp,18170,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:00.433Z,1783800000433,378883,first_a_sqs_sent_timestamp,17709,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:00.464Z,1783800000464,378831,first_a_sqs_sent_timestamp,18233,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:01.434Z,1783800001434,379884,first_a_sqs_sent_timestamp,17141,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:01.466Z,1783800001466,379833,first_a_sqs_sent_timestamp,18551,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:02.431Z,1783800002431,380881,first_a_sqs_sent_timestamp,17020,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:02.456Z,1783800002456,380823,first_a_sqs_sent_timestamp,18049,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:03.435Z,1783800003435,381885,first_a_sqs_sent_timestamp,17024,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:03.463Z,1783800003463,381830,first_a_sqs_sent_timestamp,17907,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:04.433Z,1783800004433,382883,first_a_sqs_sent_timestamp,16883,101,ok,
