experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:09.614Z,1783800309614,452949,first_a_sqs_sent_timestamp,2166,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:09.646Z,1783800309646,452993,first_a_sqs_sent_timestamp,2204,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:10.616Z,1783800310616,453951,first_a_sqs_sent_timestamp,2147,24,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:10.648Z,1783800310648,453995,first_a_sqs_sent_timestamp,2155,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:11.614Z,1783800311614,454949,first_a_sqs_sent_timestamp,2145,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:11.642Z,1783800311642,454989,first_a_sqs_sent_timestamp,2180,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:12.61Z,1783800312610,455945,first_a_sqs_sent_timestamp,2177,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:12.645Z,1783800312645,455992,first_a_sqs_sent_timestamp,2151,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:13.609Z,1783800313609,456944,first_a_sqs_sent_timestamp,2152,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:13.638Z,1783800313638,456985,first_a_sqs_sent_timestamp,2115,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:14.618Z,1783800314618,457953,first_a_sqs_sent_timestamp,2152,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:14.649Z,1783800314649,457996,first_a_sqs_sent_timestamp,2126,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:15.616Z,1783800315616,458951,first_a_sqs_sent_timestamp,2163,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:15.65Z,1783800315650,458997,first_a_sqs_sent_timestamp,2121,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:16.61Z,1783800316610,459945,first_a_sqs_sent_timestamp,2123,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:16.65Z,1783800316650,459997,first_a_sqs_sent_timestamp,2095,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:17.619Z,1783800317619,460954,first_a_sqs_sent_timestamp,2145,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:17.654Z,1783800317654,461001,first_a_sqs_sent_timestamp,2107,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:18.617Z,1783800318617,461952,first_a_sqs_sent_timestamp,2126,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:18.647Z,1783800318647,461994,first_a_sqs_sent_timestamp,2175,25,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:19.609Z,1783800319609,462944,first_a_sqs_sent_timestamp,2109,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:19.641Z,1783800319641,462988,first_a_sqs_sent_timestamp,2082,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:20.609Z,1783800320609,463944,first_a_sqs_sent_timestamp,2123,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:20.648Z,1783800320648,463995,first_a_sqs_sent_timestamp,2089,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:21.614Z,1783800321614,464949,first_a_sqs_sent_timestamp,2135,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:21.643Z,1783800321643,464990,first_a_sqs_sent_timestamp,2091,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:22.611Z,1783800322611,465946,first_a_sqs_sent_timestamp,2084,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:22.641Z,1783800322641,465988,first_a_sqs_sent_timestamp,2084,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:23.611Z,1783800323611,466946,first_a_sqs_sent_timestamp,2103,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:23.641Z,1783800323641,466988,first_a_sqs_sent_timestamp,2119,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:24.614Z,1783800324614,467949,first_a_sqs_sent_timestamp,2126,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:24.645Z,1783800324645,467992,first_a_sqs_sent_timestamp,2047,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:25.61Z,1783800325610,468945,first_a_sqs_sent_timestamp,2076,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:25.64Z,1783800325640,468987,first_a_sqs_sent_timestamp,2076,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:26.61Z,1783800326610,469945,first_a_sqs_sent_timestamp,2082,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:26.645Z,1783800326645,469992,first_a_sqs_sent_timestamp,2020,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:27.616Z,1783800327616,470951,first_a_sqs_sent_timestamp,2050,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:27.652Z,1783800327652,470999,first_a_sqs_sent_timestamp,2018,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:28.616Z,1783800328616,471951,first_a_sqs_sent_timestamp,2123,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:28.644Z,1783800328644,471991,first_a_sqs_sent_timestamp,2035,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:29.614Z,1783800329614,472949,first_a_sqs_sent_timestamp,2070,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:29.647Z,1783800329647,472994,first_a_sqs_sent_timestamp,2040,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:30.614Z,1783800330614,473949,first_a_sqs_sent_timestamp,2050,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:30.645Z,1783800330645,473992,first_a_sqs_sent_timestamp,2034,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:31.617Z,1783800331617,474952,first_a_sqs_sent_timestamp,2045,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:31.647Z,1783800331647,474994,first_a_sqs_sent_timestamp,2005,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:32.615Z,1783800332615,475950,first_a_sqs_sent_timestamp,2063,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:32.643Z,1783800332643,475990,first_a_sqs_sent_timestamp,1995,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:33.609Z,1783800333609,476944,first_a_sqs_sent_timestamp,2037,23,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:33.652Z,1783800333652,476999,first_a_sqs_sent_timestamp,2014,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:34.613Z,1783800334613,477948,first_a_sqs_sent_timestamp,2017,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:34.64Z,1783800334640,477987,first_a_sqs_sent_timestamp,1995,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:35.619Z,1783800335619,478954,first_a_sqs_sent_timestamp,2018,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:35.65Z,1783800335650,478997,first_a_sqs_sent_timestamp,1984,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:36.608Z,1783800336608,479943,first_a_sqs_sent_timestamp,1999,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:36.639Z,1783800336639,479986,first_a_sqs_sent_timestamp,1984,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:37.614Z,1783800337614,480949,first_a_sqs_sent_timestamp,2051,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:37.642Z,1783800337642,480989,first_a_sqs_sent_timestamp,1994,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:38.615Z,1783800338615,481950,first_a_sqs_sent_timestamp,2050,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:38.644Z,1783800338644,481991,first_a_sqs_sent_timestamp,2003,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:39.613Z,1783800339613,482948,first_a_sqs_sent_timestamp,1998,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:39.644Z,1783800339644,482991,first_a_sqs_sent_timestamp,1960,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:40.615Z,1783800340615,483950,first_a_sqs_sent_timestamp,1987,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:40.642Z,1783800340642,483989,first_a_sqs_sent_timestamp,1960,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:41.614Z,1783800341614,484949,first_a_sqs_sent_timestamp,1982,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:41.645Z,1783800341645,484992,first_a_sqs_sent_timestamp,1927,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:42.612Z,1783800342612,485947,first_a_sqs_sent_timestamp,1994,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:42.644Z,1783800342644,485991,first_a_sqs_sent_timestamp,1923,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:43.614Z,1783800343614,486949,first_a_sqs_sent_timestamp,1960,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:43.645Z,1783800343645,486992,first_a_sqs_sent_timestamp,1927,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:44.615Z,1783800344615,487950,first_a_sqs_sent_timestamp,1959,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:44.643Z,1783800344643,487990,first_a_sqs_sent_timestamp,1957,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:45.616Z,1783800345616,488951,first_a_sqs_sent_timestamp,1992,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:45.646Z,1783800345646,488993,first_a_sqs_sent_timestamp,1973,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:46.61Z,1783800346610,489945,first_a_sqs_sent_timestamp,1952,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:46.638Z,1783800346638,489985,first_a_sqs_sent_timestamp,1904,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:47.614Z,1783800347614,490949,first_a_sqs_sent_timestamp,1929,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:47.642Z,1783800347642,490989,first_a_sqs_sent_timestamp,1922,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:48.61Z,1783800348610,491945,first_a_sqs_sent_timestamp,1965,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:48.639Z,1783800348639,491986,first_a_sqs_sent_timestamp,1889,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:49.614Z,1783800349614,492949,first_a_sqs_sent_timestamp,1929,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:49.642Z,1783800349642,492989,first_a_sqs_sent_timestamp,1889,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:50.615Z,1783800350615,493950,first_a_sqs_sent_timestamp,1976,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:50.643Z,1783800350643,493990,first_a_sqs_sent_timestamp,1889,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:51.609Z,1783800351609,494944,first_a_sqs_sent_timestamp,1934,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:51.637Z,1783800351637,494984,first_a_sqs_sent_timestamp,1951,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:52.615Z,1783800352615,495950,first_a_sqs_sent_timestamp,1921,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:52.648Z,1783800352648,495995,first_a_sqs_sent_timestamp,1911,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:53.608Z,1783800353608,496943,first_a_sqs_sent_timestamp,1915,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:53.642Z,1783800353642,496989,first_a_sqs_sent_timestamp,1888,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:54.612Z,1783800354612,497947,first_a_sqs_sent_timestamp,1942,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:54.642Z,1783800354642,497989,first_a_sqs_sent_timestamp,1862,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:55.61Z,1783800355610,498945,first_a_sqs_sent_timestamp,1871,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:55.644Z,1783800355644,498991,first_a_sqs_sent_timestamp,1864,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:56.614Z,1783800356614,499949,first_a_sqs_sent_timestamp,1895,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:56.64Z,1783800356640,499987,first_a_sqs_sent_timestamp,1837,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:57.614Z,1783800357614,500949,first_a_sqs_sent_timestamp,1882,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:57.646Z,1783800357646,500993,first_a_sqs_sent_timestamp,1840,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:58.613Z,1783800358613,501948,first_a_sqs_sent_timestamp,1899,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:58.64Z,1783800358640,501987,first_a_sqs_sent_timestamp,1847,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:59.614Z,1783800359614,502949,first_a_sqs_sent_timestamp,1883,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:59.645Z,1783800359645,502992,first_a_sqs_sent_timestamp,1816,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:00.615Z,1783800360615,503950,first_a_sqs_sent_timestamp,1863,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:00.644Z,1783800360644,503991,first_a_sqs_sent_timestamp,1818,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:01.61Z,1783800361610,504945,first_a_sqs_sent_timestamp,1854,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:01.639Z,1783800361639,504986,first_a_sqs_sent_timestamp,1905,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:02.61Z,1783800362610,505945,first_a_sqs_sent_timestamp,1885,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:02.637Z,1783800362637,505984,first_a_sqs_sent_timestamp,1866,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:03.616Z,1783800363616,506951,first_a_sqs_sent_timestamp,1868,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:03.644Z,1783800363644,506991,first_a_sqs_sent_timestamp,1903,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:04.611Z,1783800364611,507946,first_a_sqs_sent_timestamp,1824,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:04.643Z,1783800364643,507990,first_a_sqs_sent_timestamp,1857,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:05.609Z,1783800365609,508944,first_a_sqs_sent_timestamp,1823,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:05.641Z,1783800365641,508988,first_a_sqs_sent_timestamp,1836,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:06.61Z,1783800366610,509945,first_a_sqs_sent_timestamp,1896,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:06.643Z,1783800366643,509990,first_a_sqs_sent_timestamp,1771,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:07.615Z,1783800367615,510950,first_a_sqs_sent_timestamp,1846,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:07.647Z,1783800367647,510994,first_a_sqs_sent_timestamp,1759,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:08.608Z,1783800368608,511943,first_a_sqs_sent_timestamp,1816,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:08.642Z,1783800368642,511989,first_a_sqs_sent_timestamp,1785,10,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:09.614Z,1783800369614,512949,first_a_sqs_sent_timestamp,1799,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:09.644Z,1783800369644,512991,first_a_sqs_sent_timestamp,1776,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:10.614Z,1783800370614,513949,first_a_sqs_sent_timestamp,1853,8,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:10.648Z,1783800370648,513995,first_a_sqs_sent_timestamp,1748,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:11.616Z,1783800371616,514951,first_a_sqs_sent_timestamp,1778,24,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:11.648Z,1783800371648,514995,first_a_sqs_sent_timestamp,1777,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:12.612Z,1783800372612,515947,first_a_sqs_sent_timestamp,1808,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:12.644Z,1783800372644,515991,first_a_sqs_sent_timestamp,1773,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:13.615Z,1783800373615,516950,first_a_sqs_sent_timestamp,1788,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:13.643Z,1783800373643,516990,first_a_sqs_sent_timestamp,1735,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:14.616Z,1783800374616,517951,first_a_sqs_sent_timestamp,1825,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:14.652Z,1783800374652,517999,first_a_sqs_sent_timestamp,1743,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:15.615Z,1783800375615,518950,first_a_sqs_sent_timestamp,1757,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:15.644Z,1783800375644,518991,first_a_sqs_sent_timestamp,1721,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:16.61Z,1783800376610,519945,first_a_sqs_sent_timestamp,1775,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:16.643Z,1783800376643,519990,first_a_sqs_sent_timestamp,1719,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:17.616Z,1783800377616,520951,first_a_sqs_sent_timestamp,1797,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:17.645Z,1783800377645,520992,first_a_sqs_sent_timestamp,1701,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:18.611Z,1783800378611,521946,first_a_sqs_sent_timestamp,1745,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:18.644Z,1783800378644,521991,first_a_sqs_sent_timestamp,1726,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:19.616Z,1783800379616,522951,first_a_sqs_sent_timestamp,1746,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:19.646Z,1783800379646,522993,first_a_sqs_sent_timestamp,1686,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:20.611Z,1783800380611,523946,first_a_sqs_sent_timestamp,1723,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:20.643Z,1783800380643,523990,first_a_sqs_sent_timestamp,1703,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:21.619Z,1783800381619,524954,first_a_sqs_sent_timestamp,1748,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:21.649Z,1783800381649,524996,first_a_sqs_sent_timestamp,1702,17,ok,
