experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260711T154617.431287445Z,fair-c100,1783785102472,299289,first_a_sqs_sent_timestamp,71,60,1.183333,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785103449,300264,first_a_sqs_sent_timestamp,82,99,0.828283,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785103478,300295,first_a_sqs_sent_timestamp,69,81,0.851852,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785104448,301263,first_a_sqs_sent_timestamp,59,86,0.686047,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785104475,301292,first_a_sqs_sent_timestamp,67,95,0.705263,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785105449,302264,first_a_sqs_sent_timestamp,79,85,0.929412,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785105479,302296,first_a_sqs_sent_timestamp,65,97,0.670103,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785106469,303284,first_a_sqs_sent_timestamp,84,92,0.913043,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785106497,303314,first_a_sqs_sent_timestamp,70,93,0.752688,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785107468,304283,first_a_sqs_sent_timestamp,77,93,0.827957,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785107495,304312,first_a_sqs_sent_timestamp,71,81,0.876543,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785108453,305268,first_a_sqs_sent_timestamp,84,89,0.943820,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785108482,305299,first_a_sqs_sent_timestamp,59,87,0.678161,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785109448,306263,first_a_sqs_sent_timestamp,70,85,0.823529,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785109476,306293,first_a_sqs_sent_timestamp,56,102,0.549020,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785110468,307283,first_a_sqs_sent_timestamp,81,97,0.835052,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785110496,307313,first_a_sqs_sent_timestamp,65,91,0.714286,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785111452,308267,first_a_sqs_sent_timestamp,72,91,0.791209,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785111477,308294,first_a_sqs_sent_timestamp,70,96,0.729167,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785112451,309266,first_a_sqs_sent_timestamp,81,91,0.890110,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785112479,309296,first_a_sqs_sent_timestamp,76,92,0.826087,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785113452,310267,first_a_sqs_sent_timestamp,78,95,0.821053,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785113481,310298,first_a_sqs_sent_timestamp,72,97,0.742268,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785114448,311263,first_a_sqs_sent_timestamp,89,94,0.946809,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785114476,311293,first_a_sqs_sent_timestamp,74,90,0.822222,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785115449,312264,first_a_sqs_sent_timestamp,80,72,1.111111,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785115477,312294,first_a_sqs_sent_timestamp,80,92,0.869565,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785116448,313263,first_a_sqs_sent_timestamp,78,85,0.917647,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785116473,313290,first_a_sqs_sent_timestamp,57,96,0.593750,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785117447,314262,first_a_sqs_sent_timestamp,82,94,0.872340,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785117474,314291,first_a_sqs_sent_timestamp,75,97,0.773196,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785118493,315308,first_a_sqs_sent_timestamp,68,94,0.723404,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785118520,315337,first_a_sqs_sent_timestamp,73,91,0.802198,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785119447,316262,first_a_sqs_sent_timestamp,74,79,0.936709,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785119477,316294,first_a_sqs_sent_timestamp,75,92,0.815217,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785120450,317265,first_a_sqs_sent_timestamp,80,96,0.833333,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785120478,317295,first_a_sqs_sent_timestamp,75,87,0.862069,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785121449,318264,first_a_sqs_sent_timestamp,74,90,0.822222,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785121474,318291,first_a_sqs_sent_timestamp,65,72,0.902778,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785122448,319263,first_a_sqs_sent_timestamp,83,81,1.024691,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785122475,319292,first_a_sqs_sent_timestamp,78,91,0.857143,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785123452,320267,first_a_sqs_sent_timestamp,90,87,1.034483,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785123480,320297,first_a_sqs_sent_timestamp,66,98,0.673469,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785124446,321261,first_a_sqs_sent_timestamp,84,97,0.865979,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785124471,321288,first_a_sqs_sent_timestamp,67,101,0.663366,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785125451,322266,first_a_sqs_sent_timestamp,87,94,0.925532,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785125476,322293,first_a_sqs_sent_timestamp,73,85,0.858824,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785126448,323263,first_a_sqs_sent_timestamp,79,91,0.868132,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785126474,323291,first_a_sqs_sent_timestamp,66,90,0.733333,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785127447,324262,first_a_sqs_sent_timestamp,86,102,0.843137,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785127472,324289,first_a_sqs_sent_timestamp,75,87,0.862069,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785128458,325273,first_a_sqs_sent_timestamp,86,96,0.895833,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785128484,325301,first_a_sqs_sent_timestamp,67,95,0.705263,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785129447,326262,first_a_sqs_sent_timestamp,74,94,0.787234,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785129478,326295,first_a_sqs_sent_timestamp,51,102,0.500000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785130446,327261,first_a_sqs_sent_timestamp,78,102,0.764706,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785130471,327288,first_a_sqs_sent_timestamp,77,102,0.754902,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785131467,328282,first_a_sqs_sent_timestamp,90,95,0.947368,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785131493,328310,first_a_sqs_sent_timestamp,78,91,0.857143,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785132446,329261,first_a_sqs_sent_timestamp,83,88,0.943182,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785132472,329289,first_a_sqs_sent_timestamp,59,97,0.608247,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785133447,330262,first_a_sqs_sent_timestamp,79,96,0.822917,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785133472,330289,first_a_sqs_sent_timestamp,76,99,0.767677,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785134448,331263,first_a_sqs_sent_timestamp,81,90,0.900000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785134473,331290,first_a_sqs_sent_timestamp,64,90,0.711111,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785135448,332263,first_a_sqs_sent_timestamp,85,90,0.944444,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785135475,332292,first_a_sqs_sent_timestamp,67,95,0.705263,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785136450,333265,first_a_sqs_sent_timestamp,76,85,0.894118,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785136474,333291,first_a_sqs_sent_timestamp,74,81,0.913580,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785137450,334265,first_a_sqs_sent_timestamp,87,89,0.977528,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785137479,334296,first_a_sqs_sent_timestamp,73,97,0.752577,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785138447,335262,first_a_sqs_sent_timestamp,92,90,1.022222,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785138475,335292,first_a_sqs_sent_timestamp,76,86,0.883721,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785139463,336278,first_a_sqs_sent_timestamp,65,93,0.698925,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785139491,336308,first_a_sqs_sent_timestamp,76,99,0.767677,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785140449,337264,first_a_sqs_sent_timestamp,83,94,0.882979,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785140475,337292,first_a_sqs_sent_timestamp,72,87,0.827586,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785141475,338290,first_a_sqs_sent_timestamp,74,88,0.840909,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785141507,338324,first_a_sqs_sent_timestamp,69,95,0.726316,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785142467,339282,first_a_sqs_sent_timestamp,55,92,0.597826,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785142533,339350,first_a_sqs_sent_timestamp,68,88,0.772727,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785143447,340262,first_a_sqs_sent_timestamp,63,54,1.166667,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785143474,340291,first_a_sqs_sent_timestamp,49,94,0.521277,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785144449,341264,first_a_sqs_sent_timestamp,56,92,0.608696,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785144474,341291,first_a_sqs_sent_timestamp,74,90,0.822222,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785145446,342261,first_a_sqs_sent_timestamp,63,96,0.656250,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785145476,342293,first_a_sqs_sent_timestamp,68,95,0.715789,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785146446,343261,first_a_sqs_sent_timestamp,59,85,0.694118,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785146474,343291,first_a_sqs_sent_timestamp,79,91,0.868132,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785147447,344262,first_a_sqs_sent_timestamp,63,76,0.828947,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785147478,344295,first_a_sqs_sent_timestamp,71,91,0.780220,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785148446,345261,first_a_sqs_sent_timestamp,64,80,0.800000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785148472,345289,first_a_sqs_sent_timestamp,79,91,0.868132,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785149447,346262,first_a_sqs_sent_timestamp,64,77,0.831169,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785149472,346289,first_a_sqs_sent_timestamp,75,85,0.882353,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785150448,347263,first_a_sqs_sent_timestamp,60,85,0.705882,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785150473,347290,first_a_sqs_sent_timestamp,65,89,0.730337,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785151448,348263,first_a_sqs_sent_timestamp,67,72,0.930556,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785151477,348294,first_a_sqs_sent_timestamp,76,104,0.730769,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785152467,349282,first_a_sqs_sent_timestamp,69,70,0.985714,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785152495,349312,first_a_sqs_sent_timestamp,68,96,0.708333,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785153448,350263,first_a_sqs_sent_timestamp,69,91,0.758242,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785153476,350293,first_a_sqs_sent_timestamp,73,94,0.776596,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785154448,351263,first_a_sqs_sent_timestamp,66,57,1.157895,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785154477,351294,first_a_sqs_sent_timestamp,75,96,0.781250,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785155450,352265,first_a_sqs_sent_timestamp,49,66,0.742424,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785155480,352297,first_a_sqs_sent_timestamp,67,88,0.761364,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785156449,353264,first_a_sqs_sent_timestamp,70,70,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785156483,353300,first_a_sqs_sent_timestamp,78,94,0.829787,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785157449,354264,first_a_sqs_sent_timestamp,56,81,0.691358,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785157475,354292,first_a_sqs_sent_timestamp,76,87,0.873563,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785158474,355289,first_a_sqs_sent_timestamp,62,76,0.815789,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785158501,355318,first_a_sqs_sent_timestamp,66,102,0.647059,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785159448,356263,first_a_sqs_sent_timestamp,59,73,0.808219,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785159476,356293,first_a_sqs_sent_timestamp,79,94,0.840426,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785160456,357271,first_a_sqs_sent_timestamp,62,81,0.765432,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785160486,357303,first_a_sqs_sent_timestamp,46,93,0.494624,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785161448,358263,first_a_sqs_sent_timestamp,68,68,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785161480,358297,first_a_sqs_sent_timestamp,60,90,0.666667,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785162452,359267,first_a_sqs_sent_timestamp,66,70,0.942857,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785162479,359296,first_a_sqs_sent_timestamp,74,98,0.755102,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785163457,360272,first_a_sqs_sent_timestamp,66,63,1.047619,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785163486,360303,first_a_sqs_sent_timestamp,72,98,0.734694,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785164448,361263,first_a_sqs_sent_timestamp,60,71,0.845070,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785164475,361292,first_a_sqs_sent_timestamp,63,93,0.677419,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785165447,362262,first_a_sqs_sent_timestamp,65,70,0.928571,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785165474,362291,first_a_sqs_sent_timestamp,59,77,0.766234,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785166448,363263,first_a_sqs_sent_timestamp,58,70,0.828571,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785166476,363293,first_a_sqs_sent_timestamp,70,96,0.729167,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785167450,364265,first_a_sqs_sent_timestamp,67,59,1.135593,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785167476,364293,first_a_sqs_sent_timestamp,70,89,0.786517,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785168448,365263,first_a_sqs_sent_timestamp,55,66,0.833333,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785168481,365298,first_a_sqs_sent_timestamp,56,100,0.560000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785169460,366275,first_a_sqs_sent_timestamp,66,69,0.956522,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785169490,366307,first_a_sqs_sent_timestamp,73,86,0.848837,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785170447,367262,first_a_sqs_sent_timestamp,60,72,0.833333,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785170475,367292,first_a_sqs_sent_timestamp,76,90,0.844444,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785171447,368262,first_a_sqs_sent_timestamp,47,68,0.691176,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785171473,368290,first_a_sqs_sent_timestamp,75,83,0.903614,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785172447,369262,first_a_sqs_sent_timestamp,61,72,0.847222,true,true,true,ok
